dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,sfs_solution,sfs_validation_fitness,sfs_test_CAC,sfs_test_F1,sfs_size,sfs_test_sensitivity,no+5fold_solution,no+5fold_validation_fitness,no+5fold_test_CAC,no+5fold_test_F1,no+5fold_size,no+5fold_test_sensitivity
German_credit,4,"1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0",34,0.7644821273040757,0.7446570696267175,0.788,0.676867342666254,0.7419047619047618,"1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0",0.7406593406593407,0.776,0.7333333333333333,33,0.7333333333333334,"1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0",0.7593582887700535,0.792,0.7504606879606879,36,0.7485714285714286
German_credit,5,"1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0",23,0.7871789177585314,0.6791208791208792,0.708,0.6738968395945141,0.7,"1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0",0.7763864042933811,0.704,0.673859389323743,24,0.6933333333333334,"1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0",0.7857036374478235,0.7,0.6703296703296704,23,0.6904761904761905
German_credit,6,"0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1",28,0.7872943845717526,0.6931054068414593,0.732,0.6545451365202637,0.7019047619047619,"0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1",0.7708201114166843,0.732,0.695071999417451,26,0.7057142857142857,"0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1",0.7834579554895618,0.732,0.696969696969697,27,0.7095238095238094
German_credit,7,"1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0",31,0.7496859696710418,0.6663299906211673,0.704,0.6753480989827573,0.6780952380952381,"1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0",0.718733285379664,0.692,0.6538454622286958,26,0.6657142857142857,"1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0",0.7368612078977932,0.716,0.6788783355947536,31,0.6904761904761905
German_credit,8,"0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1",27,0.7075297787861599,0.630257557174807,0.672,0.6527777777777778,0.64,"0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1",0.700303222621818,0.672,0.6474270776004404,26,0.6742857142857144,"0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1",0.698667044809983,0.688,0.6543533749290982,28,0.6704761904761904
German_credit,9,"0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0",30,0.7426470588235294,0.6469368419170882,0.684,0.6517412935323383,0.6599999999999999,"1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0",0.722407284032867,0.716,0.6826900731153578,32,0.6980952380952381,"0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0",0.7335203366058906,0.676,0.6400575907854743,29,0.6542857142857142
German_credit,10,"1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1",35,0.791090230450688,0.6404580291638602,0.684,0.6593516924842227,0.6485714285714286,"1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0",0.758059925235773,0.696,0.6434201636513776,27,0.6457142857142857,"1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1",0.791090230450688,0.684,0.6404580291638602,34,0.6485714285714286
German_credit,11,"1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1",31,0.7636872353297035,0.6213183730715288,0.676,0.6761418313716782,0.6238095238095238,"1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0",0.7197533829770197,0.692,0.6319241285684238,28,0.6314285714285715,"1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1",0.7466490755081359,0.676,0.6185794202407188,32,0.62
German_credit,12,"1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1",32,0.7332563712371657,0.6510572963919323,0.68,0.6656223089466645,0.6723809523809523,"1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0",0.6859696710418526,0.668,0.6290602263179534,26,0.6409523809523809,"1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1",0.7318681318681318,0.664,0.6354166666666666,32,0.6571428571428571
German_credit,13,"1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1",32,0.7127503491188064,0.7127503491188064,0.74,0.6597196443407398,0.7342857142857142,"0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1",0.6982736002518759,0.744,0.714795008912656,32,0.7333333333333334,"1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1",0.7084877912946623,0.752,0.7237076648841354,35,0.7428571428571429
German_credit,14,"1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0",29,0.7534516765285996,0.7359453157695451,0.788,0.6895317408137921,0.7266666666666667,"1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0",0.7077945795894514,0.776,0.7246046109056574,24,0.7180952380952381,"1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0",0.7443202571407699,0.784,0.7321428571428572,30,0.7238095238095239
German_credit,15,"1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0",37,0.7725204731574159,0.64349376114082,0.68,0.6551974448315911,0.6571428571428571,"1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0",0.7522206638616176,0.672,0.6366279069767442,32,0.6514285714285715,"1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0",0.7670691711389386,0.68,0.6414228341939185,36,0.6533333333333333
German_credit,16,"1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1",31,0.7733695941982617,0.6931054068414593,0.732,0.6826740004231013,0.7019047619047619,"1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1",0.75559466040989,0.736,0.6966911764705883,27,0.7047619047619047,"1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1",0.7644821273040757,0.728,0.6875,31,0.6952380952380952
German_credit,17,"1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0",36,0.7663936678942451,0.6753480989827573,0.712,0.6691176470588236,0.6876190476190476,"1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0",0.7353809585708715,0.708,0.6677650142906555,32,0.6771428571428572,"1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0",0.7534516765285996,0.708,0.6698326549072817,34,0.680952380952381
German_credit,18,"0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1",23,0.7466406425943999,0.6650447782243847,0.696,0.6986631602016218,0.6838095238095239,"0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1",0.7231665857212239,0.684,0.6381392110518698,23,0.6447619047619048,"0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1",0.7428705002337541,0.7,0.664813457516223,25,0.6790476190476191
German_credit,19,"0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0",30,0.7480716026310485,0.6415441176470589,0.688,0.6668887408394404,0.6476190476190475,"0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0",0.7241701729780271,0.724,0.6796716866910549,23,0.6847619047619047,"0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0",0.7459349593495935,0.688,0.6503872633390706,32,0.6628571428571428
German_credit,20,"1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1",37,0.7769848349687779,0.6492704826038159,0.68,0.6545451365202637,0.6685714285714286,"1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1",0.7531908892179676,0.68,0.6527777777777778,32,0.6761904761904762,"1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1",0.7733695941982617,0.684,0.6527472527472526,36,0.6714285714285715
German_credit,21,"1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1",34,0.758059925235773,0.6279972123335406,0.684,0.3643088303282478,0.6295238095238095,"1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1",0.7171504369538078,0.676,0.6239624148112384,28,0.6276190476190476,"1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1",0.7408630221130221,0.684,0.6279972123335406,32,0.6295238095238095
German_credit,22,"1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0",33,0.7494643721058816,0.6617965367965368,0.68,0.679144385026738,0.6990476190476191,"1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0",0.7113752122241086,0.676,0.6582336163102733,29,0.6961904761904762,"1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0",0.7494643721058816,0.68,0.6617965367965368,34,0.6990476190476191
German_credit,23,"1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1",33,0.7452582277123294,0.695071999417451,0.732,0.6703868080444189,0.7057142857142857,"1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1",0.7341179807146909,0.756,0.7168112012775993,26,0.7228571428571429,"1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1",0.7437557317796839,0.748,0.7075263226309634,33,0.7133333333333334
German_credit,24,"1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0",26,0.7410107174474017,0.7297297297297298,0.792,0.6964791582355322,0.7142857142857143,"1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0",0.7260574183651106,0.764,0.7157503227920063,29,0.7133333333333334,"1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0",0.7389105699994504,0.776,0.7171945701357465,29,0.7066666666666667
German_credit,25,"1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0",34,0.7558739711831642,0.6571428571428573,0.712,0.6391294692427271,0.6571428571428571,"1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0",0.7350214873484805,0.716,0.6703868080444189,33,0.6752380952380952,"1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0",0.7558739711831642,0.716,0.6606053653033519,32,0.66
German_credit,26,"0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1",26,0.7582417582417582,0.6733449477351917,0.712,0.6244789117483249,0.6838095238095239,"1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1",0.6685580951370844,0.688,0.6461236933797909,27,0.6552380952380952,"0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1",0.7443762781186094,0.728,0.6895317408137921,26,0.6990476190476191
German_credit,27,"1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0",30,0.733152419719584,0.6667199914680317,0.7,0.6482937738979871,0.6828571428571428,"1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0",0.7096399535423926,0.7,0.6586626859150571,29,0.6676190476190476,"1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0",0.727787456445993,0.708,0.6718275161388935,32,0.6847619047619048
German_credit,28,"0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0",31,0.727787456445993,0.6772805507745266,0.712,0.3886932707355243,0.6914285714285715,"0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0",0.7096399535423926,0.7,0.66078697421981,26,0.6714285714285715,"0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0",0.7223789845442465,0.716,0.6826900731153578,30,0.6980952380952381
German_credit,29,"0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1",27,0.7279551448754127,0.6495603575394586,0.692,0.6645796064400715,0.6580952380952381,"0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1",0.7058823529411765,0.704,0.6599264705882353,23,0.6666666666666667,"0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1",0.716925998977281,0.688,0.6415441176470589,28,0.6476190476190475
Hepatitis,0,"0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1",10,0.9134199134199135,0.6000000000000001,0.7,0.7333333333333333,0.6862745098039216,"0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1",0.5670995670995671,0.8,0.7333333333333333,6,0.8823529411764706,"0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1",0.9134199134199135,0.7,0.6000000000000001,10,0.6862745098039216
Hepatitis,1,"1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1",11,1.0,0.6875,0.8,0.52,0.7450980392156863,"0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1",1.0,0.8,0.6875,4,0.7450980392156863,"0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1",1.0,0.8,0.6875,7,0.7450980392156863
Hepatitis,2,"1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0",7,0.9134199134199135,0.6571428571428571,0.85,0.803921568627451,0.6372549019607843,"0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0",0.7402597402597403,0.8,0.4444444444444444,5,0.47058823529411764,"1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0",0.84375,0.8,0.4444444444444444,8,0.47058823529411764
Hepatitis,3,"0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1",8,0.8857142857142857,0.7402597402597403,0.85,0.84375,0.7745098039215685,"1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1",0.8857142857142857,0.85,0.7402597402597403,9,0.7745098039215685,"1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1",0.8857142857142857,0.85,0.7402597402597403,9,0.7745098039215685
Hepatitis,4,"0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1",8,1.0,0.7333333333333333,0.8,0.84375,0.8823529411764706,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1",0.6875,0.7,0.6000000000000001,3,0.6862745098039216,"1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1",0.9134199134199135,0.7,0.6000000000000001,7,0.6862745098039216
