dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,sfs_solution,sfs_validation_fitness,sfs_test_CAC,sfs_test_F1,sfs_size,sfs_test_sensitivity,no+5fold_solution,no+5fold_validation_fitness,no+5fold_test_CAC,no+5fold_test_F1,no+5fold_size,no+5fold_test_sensitivity
Clean2,29,"1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1",85,0.9567473742007475,0.9372259242217487,0.9678787878787879,0.9335626524320095,0.9294863840444013,"1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1",0.9522262969342206,0.9696969696969697,0.9408769983574556,83,0.9337815581075288,"1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1",0.9566064464126931,0.9703030303030303,0.9421549274915414,86,0.9357500620445367
Climate,0,"1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1",10,0.6986607142857143,0.47674418604651164,0.9111111111111111,0.6823529411764706,0.5,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0",0.734251968503937,0.9333333333333333,0.7175075563822366,5,0.6626016260162602,"1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1",0.6363364262196947,0.9185185185185185,0.5555222987129602,8,0.5416666666666666
Climate,1,"1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1",11,0.8584608932690292,0.6233258928571429,0.9259259259259259,0.7175075563822366,0.5833333333333334,"1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0",0.7802836549639618,0.9259259259259259,0.7713414634146342,3,0.7713414634146342,"1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1",0.7452296078842525,0.9259259259259259,0.7023809523809523,11,0.6585365853658537
Climate,2,"1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0",7,0.892,0.5919553592187864,0.9037037037037037,0.8018452505766408,0.5711382113821138,"1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0",0.8018452505766407,0.8814814814814815,0.6041055718475072,7,0.5965447154471545,"1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0",0.8214285714285714,0.9259259259259259,0.73,8,0.6961382113821138
Climate,3,"1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0",6,0.9010263929618769,0.6678149606299213,0.9259259259259259,0.8214285714285714,0.6282991202346041,"1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0",0.8192771084337349,0.9185185185185185,0.5555222987129602,6,0.5414222873900293,"1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0",0.8811828903362084,0.9185185185185185,0.611764705882353,8,0.5828445747800587
Climate,4,"1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",9,0.8584608932690292,0.6678149606299213,0.9259259259259259,0.734251968503937,0.6282991202346041,"1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0",0.7676419965576593,0.9111111111111111,0.6013779527559056,9,0.5788123167155426,"1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0",0.8192771084337349,0.9333333333333333,0.6823529411764705,8,0.6323313782991202
Climate,5,"1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0",7,0.8584608932690292,0.734251968503937,0.9407407407407408,0.7802836549639618,0.6777859237536656,"1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0",0.734251968503937,0.9555555555555556,0.8006889763779528,4,0.7272727272727273,"1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0",0.8214285714285714,0.9333333333333333,0.7175075563822367,7,0.6737536656891496
Climate,6,"1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1",11,0.8584608932690292,0.6233258928571429,0.9259259259259259,0.734251968503937,0.5833333333333334,"1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0",0.7802836549639618,0.9259259259259259,0.7525659824046921,5,0.733739837398374,"1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0",0.7802836549639618,0.9407407407407408,0.784,7,0.7418699186991871
Climate,7,"1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1",15,0.7802836549639618,0.5555222987129602,0.9185185185185185,0.7023809523809523,0.5416666666666666,"1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0",0.7529411764705882,0.9037037037037037,0.5919553592187864,6,0.5711382113821138,"1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1",0.7175075563822367,0.9407407407407408,0.734251968503937,12,0.6666666666666666
Climate,8,"1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1",10,0.8006889763779528,0.6233258928571429,0.9259259259259259,0.734251968503937,0.5833333333333334,"1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0",0.7160068846815835,0.9333333333333333,0.7452296078842524,5,0.7002032520325203,"1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0",0.7529411764705882,0.8962962962962963,0.5349409448818898,10,0.5294715447154471
Climate,9,"1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0",9,0.7529411764705882,0.7619047619047619,0.9407407407407408,0.7802836549639618,0.7042682926829268,"1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0",0.6678149606299213,0.9333333333333333,0.7175075563822366,4,0.6626016260162602,"1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0",0.6986607142857143,0.9481481481481482,0.8192771084337349,9,0.7835365853658537
Climate,10,"1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0",10,0.8430597535456871,0.5555222987129602,0.9185185185185185,0.734251968503937,0.5416666666666666,"1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0",0.7529411764705882,0.9111111111111111,0.5479910714285714,7,0.5376016260162602,"1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0",0.7529411764705882,0.9111111111111111,0.47674418604651164,12,0.5
Climate,11,"1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0",9,0.8430597535456871,0.5349409448818898,0.8962962962962963,0.734251968503937,0.5294715447154471,"1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0",0.7175075563822367,0.9333333333333333,0.7452296078842524,7,0.7002032520325203,"1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0",0.8006889763779528,0.9185185185185185,0.5555222987129602,10,0.5416666666666666
Climate,12,"1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0",9,0.8809523809523809,0.7802836549639618,0.9481481481481482,0.7452296078842524,0.7083333333333334,"1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0",0.7619047619047619,0.9259259259259259,0.7525659824046921,5,0.733739837398374,"1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0",0.8018452505766407,0.9185185185185185,0.6547314578005116,10,0.6168699186991871
Climate,13,"1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1",9,0.9225473321858864,0.611764705882353,0.9185185185185185,0.6823529411764706,0.5828445747800587,"1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0",0.7802836549639618,0.9407407407407408,0.6986607142857143,6,0.6363636363636364,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1",0.8214285714285714,0.9481481481481482,0.7529411764705882,9,0.6818181818181819
Climate,14,"1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1",12,0.8584608932690292,0.5555222987129602,0.9185185185185185,0.734251968503937,0.5414222873900293,"1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0",0.7619047619047619,0.9259259259259259,0.6678149606299213,7,0.6282991202346041,"1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0",0.7802836549639618,0.9111111111111111,0.5479910714285714,13,0.5373900293255132
Climate,15,"1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0",9,0.8709122203098107,0.8006889763779528,0.9555555555555556,0.8214285714285714,0.7272727272727273,"1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0",0.8380000000000001,0.9333333333333333,0.7175075563822367,9,0.6737536656891496,"1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0",0.8515395894428153,0.9555555555555556,0.8214285714285714,8,0.7686950146627566
Climate,16,"1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1",10,0.8809523809523809,0.6678149606299213,0.9259259259259259,0.7175075563822366,0.6209349593495934,"1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1",0.8192771084337349,0.8888888888888888,0.5291792606370611,5,0.5254065040650406,"1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1",0.8192771084337349,0.8888888888888888,0.5291792606370611,5,0.5254065040650406
Climate,17,"1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1",10,0.8809523809523809,0.5555222987129602,0.9185185185185185,0.6823529411764706,0.5416666666666666,"1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0",0.6233258928571429,0.9407407407407408,0.734251968503937,7,0.6666666666666666,"1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0",0.8214285714285714,0.9111111111111111,0.6013779527559056,9,0.5752032520325203
Climate,18,"1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1",10,0.8006889763779528,0.6233258928571429,0.9259259259259259,0.6233258928571429,0.5833333333333334,"1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0",0.7030791788856305,0.9259259259259259,0.73,4,0.6961382113821138,"1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1",0.6986607142857143,0.9185185185185185,0.5555222987129602,12,0.5416666666666666
Climate,19,"1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1",8,0.8584608932690292,0.6886139651918641,0.9185185185185185,0.784,0.6544715447154471,"1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0",0.8006889763779528,0.9555555555555556,0.8380000000000001,8,0.7876016260162602,"1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1",0.7529411764705882,0.9407407407407408,0.7619047619047619,8,0.7042682926829268
Climate,20,"1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0",10,0.8430597535456871,0.5555222987129602,0.9185185185185185,0.7175075563822366,0.5416666666666666,"1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0",0.6547314578005115,0.9185185185185185,0.5555222987129602,6,0.5416666666666666,"1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0",0.8006889763779528,0.9333333333333333,0.7175075563822366,6,0.6626016260162602
Climate,21,"1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1",8,0.8380000000000001,0.6547314578005116,0.9185185185185185,0.734251968503937,0.6168699186991871,"1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0",0.725609756097561,0.8962962962962963,0.6798780487804879,4,0.6798780487804879,"1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0",0.8192771084337349,0.9333333333333333,0.7452296078842524,7,0.7002032520325203
Climate,22,"1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0",9,0.8018452505766407,0.6428571428571429,0.9111111111111111,0.7802836549639618,0.6128048780487805,"1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0",0.7452296078842525,0.9259259259259259,0.7023809523809523,7,0.6585365853658537,"1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0",0.7802836549639618,0.9333333333333333,0.6823529411764706,11,0.625
Climate,23,"1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1",7,0.8584608932690292,0.563953488372093,0.9259259259259259,0.6823529411764706,0.5454545454545454,"1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0",0.8192771084337349,0.9185185185185185,0.5555222987129602,6,0.5414222873900293,"1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0",0.8584608932690292,0.9481481481481482,0.7529411764705882,6,0.6818181818181819
Climate,24,"1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0",12,0.8214285714285714,0.611764705882353,0.9185185185185185,0.6823529411764706,0.5828445747800587,"1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0",0.7160068846815835,0.9037037037037037,0.5919553592187864,5,0.5747800586510264,"1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0",0.8192771084337349,0.9111111111111111,0.6013779527559056,11,0.5788123167155426
Climate,25,"1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1",8,0.8919999999999999,0.8214285714285714,0.9555555555555556,0.6823529411764706,0.7686950146627566,"1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0",0.7676419965576593,0.9407407407407408,0.7619047619047619,6,0.719208211143695,"1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1",0.8919999999999999,0.9555555555555556,0.8214285714285714,8,0.7686950146627566
Climate,26,"1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0",8,0.892,0.6823529411764706,0.9333333333333333,0.8018452505766408,0.625,"1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0",0.8214285714285714,0.9185185185185185,0.6547314578005116,8,0.6168699186991871,"1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0",0.8020527859237536,0.9185185185185185,0.6547314578005116,7,0.6168699186991871
Climate,27,"1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1",15,0.734251968503937,0.6117647058823529,0.9185185185185185,0.7619047619047619,0.5792682926829268,"1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0",0.6363364262196947,0.9333333333333333,0.7175075563822366,9,0.6626016260162602,"1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1",0.7175075563822367,0.9481481481481482,0.7802836549639618,13,0.7083333333333334
Climate,28,"1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0",8,0.8006889763779528,0.5555222987129602,0.9185185185185185,0.7175075563822366,0.5416666666666666,"1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0",0.6678149606299213,0.9407407407407408,0.784,6,0.7418699186991871,"1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0",0.7175075563822367,0.9481481481481482,0.8018452505766408,6,0.7459349593495934
Climate,29,"1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0",6,0.8214285714285714,0.6013779527559056,0.9111111111111111,0.8018452505766408,0.5752032520325203,"1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0",0.7452296078842525,0.9333333333333333,0.7452296078842524,5,0.7002032520325203,"1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0",0.7802836549639618,0.9555555555555556,0.8380000000000001,8,0.7876016260162602
German_credit,0,"1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1",31,0.7639282341831917,0.602994555353902,0.664,0.6430797691580705,0.6038095238095238,"1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1",0.6738968395945141,0.664,0.6058854440357331,25,0.6076190476190476,"1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1",0.7562094877531118,0.66,0.5967665420596218,31,0.5971428571428572
German_credit,1,"0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1",35,0.7757116059049016,0.6803652968036529,0.748,0.6397767630644343,0.6714285714285715,"0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1",0.7022503604337742,0.736,0.6422066094197243,33,0.6323809523809524,"0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1",0.7553217518962565,0.764,0.7006595636732622,36,0.6904761904761905
German_credit,2,"1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0",31,0.7397709984786611,0.6429771505376345,0.728,0.6527777777777777,0.6342857142857143,"1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0",0.6523084758378876,0.688,0.60609243697479,25,0.6019047619047619,"1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0",0.723512497235125,0.684,0.5991882293252156,30,0.5952380952380952
German_credit,3,"1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0",32,0.7222222222222223,0.6631879511773341,0.732,0.6324764784946236,0.6561904761904762,"1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1",0.7037396794560465,0.716,0.6363524615353097,34,0.6295238095238096,"1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1",0.7197533829770197,0.744,0.6706192358366272,32,0.660952380952381
German_credit,4,"1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0",35,0.7387883878633914,0.6450439258141805,0.744,0.6991830444786895,0.6342857142857143,"0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0",0.6861236772354968,0.708,0.6064350563930042,31,0.6009523809523809,"1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0",0.7297297297297298,0.748,0.6442687747035574,35,0.6333333333333333
German_credit,5,"1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1",30,0.7697974217311234,0.6459202140215595,0.712,0.6781367041198503,0.641904761904762,"1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1",0.6924603174603174,0.72,0.6557557636320717,26,0.6514285714285715,"1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1",0.7536747702640205,0.708,0.6425143483967013,29,0.6390476190476191
German_credit,6,"1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0",35,0.7308479871651433,0.6020410388364335,0.708,0.6603480623665654,0.5971428571428572,"1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0",0.7135217723453017,0.748,0.6485237999598313,33,0.6371428571428571,"1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0",0.7258942055069405,0.712,0.600674416540953,35,0.5961904761904762
German_credit,7,"1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0",31,0.7311009639776764,0.6227877008400621,0.704,0.6875704246993506,0.6171428571428572,"1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0",0.7070943762120233,0.668,0.5900748730713763,31,0.5876190476190476,"1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0",0.7285447952305834,0.692,0.612917496129175,33,0.6085714285714285
German_credit,8,"0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0",26,0.7283628676979,0.5964447278742103,0.676,0.6464932126696833,0.5933333333333334,"0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0",0.6621026032790739,0.68,0.613033046977788,22,0.6114285714285714,"0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0",0.7208673679261914,0.656,0.5840105255011223,26,0.5828571428571429
German_credit,9,"1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0",33,0.7813333333333334,0.6186715142397459,0.708,0.6408045977011494,0.6123809523809524,"1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1",0.71555059062041,0.704,0.6032086479066574,31,0.5980952380952381,"1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0",0.7632575757575757,0.72,0.6117667938592599,33,0.6057142857142858
German_credit,10,"0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1",29,0.7600583538083538,0.642055568454454,0.704,0.6626984126984127,0.64,"1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1",0.6709082931110135,0.744,0.6673596673596673,29,0.6571428571428571,"1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1",0.7306614953673778,0.728,0.65337248185303,30,0.6457142857142857
